,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,mean_test_F1,std_test_F1,rank_test_F1
94,0.40633392333984375,0.003630334603709304,0.053761768341064456,0.0004301436814711756,entropy,10,7,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 100}",0.6666666666666666,0.6966292134831461,0.6948228882833788,0.7123655913978495,0.6912928759894459,0.6923509815564944,0.014736622766658729,49,0.6127450980392157,0.6078431372549019,0.625,0.6495098039215687,0.6421568627450981,0.627442315601706,0.016182590228663984,17,0.6385696040868455,0.6492146596858639,0.6580645161290323,0.6794871794871795,0.6658195679796696,0.6582243073270014,0.013979730150267282,51
95,0.8090836048126221,0.0040240105232912295,0.10285367965698242,0.0007970959695530578,entropy,10,7,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 200}",0.6631299734748011,0.6857923497267759,0.6983240223463687,0.7142857142857143,0.6868421052631579,0.689669700294049,0.016781966441963194,51,0.6127450980392157,0.6151960784313726,0.6127450980392157,0.6617647058823529,0.6397058823529411,0.6284208592699395,0.019518993878192142,14,0.6369426751592356,0.648578811369509,0.6527415143603134,0.6870229007633588,0.6624365482233503,0.6575363894639499,0.01685474917264014,53
96,0.26027483940124513,0.002289928015297941,0.03740749359130859,0.0005433887502750532,entropy,15,2,50,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 50}",0.6020408163265306,0.6228710462287105,0.6265356265356266,0.6381418092909535,0.6183574879227053,0.6215862178353356,0.011770078073943932,103,0.5784313725490197,0.6274509803921569,0.625,0.6397058823529411,0.6274509803921569,0.6196012578965124,0.02122286720296234,101,0.59,0.625152625152625,0.6257668711656442,0.6389228886168911,0.6228710462287105,0.6205378055911572,0.016278035563796568,103
97,0.5248124122619628,0.0017513954010886438,0.07091341018676758,0.0008648623437566164,entropy,15,2,100,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.5994962216624685,0.6170731707317073,0.6423173803526449,0.6410891089108911,0.6193853427895981,0.6238692446627541,0.016108581650918538,101,0.5833333333333334,0.6200980392156863,0.625,0.6348039215686274,0.6421568627450981,0.6210702287042557,0.02036640969670433,88,0.591304347826087,0.6185819070904645,0.6335403726708075,0.6379310344827587,0.6305655836341757,0.622379057031541,0.016815566455520757,100
98,1.0546260833740235,0.007534567784271293,0.1370095729827881,0.0005089106177374648,entropy,15,2,200,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 200}",0.5939849624060151,0.6204379562043796,0.64,0.6483790523690773,0.6198547215496368,0.6245268202176042,0.018867132252305047,99,0.5808823529411765,0.625,0.6274509803921569,0.6372549019607843,0.6274509803921569,0.6196018355492091,0.019817532455276347,99,0.587360594795539,0.6227106227106227,0.6336633663366336,0.6427688504326329,0.6236297198538368,0.622021364432114,0.01881887047732564,101
99,0.26107172966003417,0.002350988146063544,0.037169694900512695,0.00046081805465279026,entropy,15,3,50,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 50}",0.6151832460732984,0.625615763546798,0.6537467700258398,0.652605459057072,0.6193853427895981,0.633306049230586,0.016562802368439128,89,0.5759803921568627,0.6225490196078431,0.6200980392156863,0.6446078431372549,0.6421568627450981,0.6210679180934687,0.02463795623719077,90,0.5949367088607596,0.624078624078624,0.6364779874213836,0.6485819975339088,0.6305655836341757,0.6269222196127332,0.017916917775084796,89
100,0.514888334274292,0.00638743396949241,0.07007670402526855,0.0018076402151276298,entropy,15,3,100,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 100}",0.6030534351145038,0.6286407766990292,0.6372795969773299,0.6483790523690773,0.6220095693779905,0.6278690348585804,0.015231368975835073,92,0.5808823529411765,0.6348039215686274,0.6200980392156863,0.6372549019607843,0.6372549019607843,0.6220516606359725,0.021560038531849526,80,0.5917602996254683,0.6317073170731707,0.6285714285714286,0.6427688504326329,0.6295399515738499,0.6248642501851956,0.01731578562575995,96
101,1.04017071723938,0.006315757030889844,0.1342167377471924,0.001019611211640746,entropy,15,3,200,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 200}",0.6020408163265306,0.6237864077669902,0.6375,0.6467661691542289,0.6235011990407674,0.6267149520350591,0.015140279997601227,94,0.5784313725490197,0.6299019607843137,0.625,0.6372549019607843,0.6372549019607843,0.6215612334964625,0.0220668399366922,84,0.59,0.6268292682926828,0.6311881188118812,0.6419753086419754,0.6303030303030303,0.6240534511141032,0.01776972660767826,97
102,0.25567283630371096,0.0027568268551098453,0.03583693504333496,0.0005444183504171488,entropy,15,5,50,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 50}",0.6062176165803109,0.645320197044335,0.6493506493506493,0.6556122448979592,0.6291866028708134,0.6371349818463221,0.01775925764540934,84,0.5735294117647058,0.6421568627450981,0.6127450980392157,0.6299019607843137,0.6446078431372549,0.6205803792174422,0.026098900248384405,92,0.5894206549118387,0.6437346437346437,0.6305170239596469,0.6425,0.6368038740920097,0.6285900276037303,0.02014405926010694,86
103,0.5067867279052735,0.003744069282162217,0.06711359024047851,0.0009440313794881082,entropy,15,5,100,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 100}",0.6143958868894601,0.6287878787878788,0.6479591836734694,0.6582914572864321,0.6298076923076923,0.6358445540548323,0.015471527931433441,86,0.5857843137254902,0.6102941176470589,0.6225490196078431,0.6421568627450981,0.6421568627450981,0.6205780686066555,0.021220283886034943,94,0.5997490589711417,0.6194029850746269,0.6349999999999999,0.6501240694789082,0.6359223300970873,0.6280326260276459,0.017165666063961464,87
104,1.007568597793579,0.007273323588122073,0.1297532081604004,0.0015821447179859153,entropy,15,5,200,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 200}",0.6223958333333334,0.6441102756892231,0.6563307493540051,0.655440414507772,0.6313253012048192,0.6419198255210884,0.013332520812876156,79,0.5857843137254902,0.6299019607843137,0.6225490196078431,0.6200980392156863,0.6421568627450981,0.6200928403414158,0.018795779284762795,97,0.6035353535353535,0.6369268897149939,0.6389937106918239,0.6372795969773299,0.6366950182260025,0.6306831436694154,0.013601839856308192,83
105,0.2485748291015625,0.0031680757153954727,0.034882211685180665,0.000570840214281378,entropy,15,7,50,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 50}",0.6201550387596899,0.6243654822335025,0.6675324675324675,0.6649746192893401,0.6443914081145584,0.644278901366201,0.019738145874720777,78,0.5882352941176471,0.6029411764705882,0.6299019607843137,0.6421568627450981,0.6617647058823529,0.6249872916406722,0.026487654668879885,47,0.6037735849056605,0.6134663341645885,0.6481715006305171,0.6533665835411472,0.652962515114873,0.6343392342649672,0.021309011272258357,77
106,0.49640603065490724,0.0041108101662360765,0.06994256973266602,0.006008675840838214,entropy,15,7,100,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 100}",0.6288659793814433,0.6384039900249376,0.6747311827956989,0.676923076923077,0.6343825665859564,0.6506590063434424,0.02078079781874656,73,0.5980392156862745,0.6274509803921569,0.6151960784313726,0.6470588235294118,0.6421568627450981,0.6259716118358727,0.017916897933605656,33,0.6130653266331658,0.6328800988875155,0.6435897435897435,0.6616541353383458,0.6382460414129112,0.6378813830921086,0.01573930978600237,74
107,0.9889360427856445,0.004119898137594572,0.12698974609375,0.0015012273619421411,entropy,15,7,200,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 200}",0.6141732283464567,0.6352040816326531,0.6790450928381963,0.6752577319587629,0.6440677966101694,0.6495448192831363,0.024571659366385216,74,0.5735294117647058,0.6102941176470589,0.6274509803921569,0.6421568627450981,0.6519607843137255,0.6210661851353788,0.027626040327022764,91,0.5931558935361216,0.6225,0.6522292993630574,0.6582914572864321,0.6479902557856272,0.6348247516984467,0.024148081464201346,76
108,0.29230737686157227,0.0026042846795401135,0.042069196701049805,0.0005241784581997655,entropy,,2,50,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",0.5643564356435643,0.5949656750572082,0.5946601941747572,0.6219512195121951,0.5871121718377088,0.5926035193740381,0.01843312379522733,120,0.5588235294117647,0.6372549019607843,0.6004901960784313,0.625,0.6029411764705882,0.6048976861543581,0.02682681168244022,120,0.5615763546798029,0.6153846153846154,0.5975609756097561,0.6234718826405867,0.5949214026602175,0.5985780433213425,0.02138235667107157,120
109,0.5829981327056885,0.01139401071124243,0.07912740707397461,0.0008307412110944244,entropy,,2,100,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 100}",0.5845771144278606,0.6,0.5975609756097561,0.6271186440677966,0.5995145631067961,0.601748809362713,0.013883615200765725,115,0.5759803921568627,0.6323529411764706,0.6004901960784313,0.6348039215686274,0.6053921568627451,0.609799069285975,0.021836037220504867,118,0.5802469135802468,0.6157517899761336,0.5990220048899756,0.6309378806333739,0.6024390243902439,0.6056743334741891,0.016976402138371517,117
110,1.1435295581817626,0.007015469030251838,0.15068211555480956,0.0025004894132942476,entropy,,2,200,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 200}",0.5763546798029556,0.6036866359447005,0.5935960591133005,0.6235011990407674,0.6,0.5994219062087021,0.015259338624040879,119,0.5735294117647058,0.6421568627450981,0.5906862745098039,0.6372549019607843,0.6102941176470589,0.610778190606905,0.02637362637138552,116,0.5749385749385748,0.6223277909738718,0.5921375921375922,0.6303030303030303,0.6051032806804374,0.6049560481023953,0.020049041336058976,119
111,0.2829587459564209,0.005310251386868889,0.04059381484985351,0.0005803680901021525,entropy,,3,50,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 50}",0.5773955773955773,0.5976744186046512,0.6163069544364509,0.6301703163017032,0.5924170616113744,0.6027888586827788,0.018497728440323963,112,0.5759803921568627,0.6299019607843137,0.6299019607843137,0.6348039215686274,0.6127450980392157,0.6166633162810257,0.021682986765172357,108,0.5766871165644171,0.6133651551312649,0.623030303030303,0.6324786324786325,0.6024096385542169,0.6095904689555074,0.019251678697461874,112
112,0.5662674903869629,0.006069544016301521,0.0758453369140625,0.00020882585622799068,entropy,,3,100,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 100}",0.5804878048780487,0.597254004576659,0.6102941176470589,0.6201923076923077,0.60431654676259,0.6025043626413277,0.013335436395332332,114,0.5833333333333334,0.6397058823529411,0.6102941176470589,0.6323529411764706,0.6176470588235294,0.616662738628329,0.019647720882428124,109,0.5819070904645477,0.6177514792899408,0.6102941176470589,0.6262135922330097,0.610909090909091,0.6094107628820209,0.014910187363662989,113
113,1.1296505451202392,0.005365467020680517,0.14890708923339843,0.0021003507295799155,entropy,,3,200,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 200}",0.5876543209876544,0.5967741935483871,0.6039119804400978,0.6216867469879518,0.6028708133971292,0.6025750392272663,0.01116488457491257,113,0.5833333333333334,0.6348039215686274,0.6053921568627451,0.6323529411764706,0.6176470588235294,0.6147010300702888,0.01894967809388935,111,0.5854858548585485,0.6152019002375297,0.6046511627906976,0.6269744835965978,0.6101694915254238,0.6084918294106402,0.013663878116927866,114
114,0.27506680488586427,0.0014028845666570215,0.039209842681884766,0.0007335996564424386,entropy,,5,50,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 50}",0.5960099750623441,0.6197183098591549,0.6282051282051282,0.6262376237623762,0.6326034063260341,0.6205507097005606,0.012956275705798591,105,0.5857843137254902,0.6470588235294118,0.6004901960784313,0.6200980392156863,0.6372549019607843,0.6181322870887691,0.02264813863851092,107,0.5908529048207664,0.6330935251798561,0.6140350877192982,0.623152709359606,0.6349206349206349,0.6192063409129995,0.01603946871749985,105
115,0.5344960212707519,0.0027527719747311285,0.07220969200134278,0.0014041814506518446,entropy,,5,100,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 100}",0.5935162094763092,0.631578947368421,0.6327543424317618,0.6384039900249376,0.6095238095238096,0.6211541359658447,0.016971076017026795,104,0.5833333333333334,0.6470588235294118,0.625,0.6274509803921569,0.6274509803921569,0.6220562818575462,0.020940053688542293,78,0.5883807169344871,0.6392251815980629,0.6288532675709001,0.6328800988875155,0.6183574879227053,0.6215374276777978,0.017917067904020242,102
116,1.0761792182922363,0.013421971230378246,0.13858318328857422,0.00138069508786282,entropy,,5,200,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 200}",0.6044776119402985,0.6194895591647331,0.6330049261083743,0.6454767726161369,0.6180048661800487,0.6240871412286936,0.013997055053232448,100,0.5955882352941176,0.6544117647058824,0.6299019607843137,0.6470588235294118,0.6225490196078431,0.6298996501735269,0.02062608888105294,5,0.6,0.636471990464839,0.6314496314496314,0.646266829865361,0.6202686202686203,0.6268884088425646,0.01584347508284816,90
117,0.2583045959472656,0.0016411723995712706,0.036449861526489255,0.0007046632570224075,entropy,,7,50,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 50}",0.6082474226804123,0.6372315035799523,0.6439393939393939,0.655,0.6333333333333333,0.6355462692708606,0.015504651437407228,87,0.5784313725490197,0.6544117647058824,0.625,0.6421568627450981,0.6519607843137255,0.6303843007860698,0.02796671317402154,3,0.592964824120603,0.6457073760580412,0.6343283582089552,0.6485148514851484,0.6425120772946861,0.632799507347719,0.020482406030042907,78
118,0.5180370330810546,0.004699948170845507,0.06886205673217774,0.0002738938109085743,entropy,,7,100,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 100}",0.6065989847715736,0.6352357320099256,0.6551724137931034,0.6649616368286445,0.6256038647342995,0.63751086476154,0.020822772402947855,82,0.5857843137254902,0.6274509803921569,0.6519607843137255,0.6372549019607843,0.6348039215686274,0.6274469368232799,0.022307036817786997,16,0.5960099750623441,0.6313193588162762,0.6535626535626534,0.6508135168961202,0.6301703163017031,0.6323713381780334,0.02058094846999667,80
119,1.0521263122558593,0.01740617665925929,0.1351759433746338,0.0015491803400710523,entropy,,7,200,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 200}",0.6105527638190955,0.628992628992629,0.6483790523690773,0.6599496221662469,0.6298076923076923,0.6355319482989398,0.01709214838911861,88,0.5955882352941176,0.6274509803921569,0.6372549019607843,0.6421568627450981,0.6421568627450981,0.6289153299783266,0.017512131748520177,10,0.6029776674937966,0.6282208588957056,0.6427688504326329,0.6509316770186335,0.6359223300970873,0.6321589679368663,0.016409793903505943,81
