,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,mean_test_F1,std_test_F1,rank_test_F1
94,0.42524023056030275,0.0039029913616354457,0.056992959976196286,0.00028805347134415747,entropy,10,7,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 100}",0.6233183856502242,0.6470588235294118,0.6369710467706013,0.625,0.6577669902912622,0.6380218214186882,0.013102311305650994,51,0.6603325415676959,0.6532066508313539,0.6793349168646081,0.6413301662707839,0.6437054631828979,0.6555824622110685,0.013683586667452906,58,0.6412918108419838,0.6501182033096926,0.6574712643678161,0.6330597889800704,0.6506602641056424,0.6465199131656391,0.008466623901630691,56
95,0.8471497535705567,0.005264965710550352,0.10828313827514649,0.0007445561526619215,entropy,10,7,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 200}",0.6181015452538632,0.6413793103448275,0.6318181818181818,0.6296296296296297,0.6594724220623501,0.6360774715406259,0.013843761154259091,53,0.665083135391924,0.66270783847981,0.6603325415676959,0.6460807600950119,0.6532066508313539,0.6574849633982025,0.006949339722308923,56,0.6407322654462243,0.6518691588785047,0.645760743321719,0.6377491207502931,0.6563245823389021,0.6464870933752055,0.006865940999148116,57
96,0.27961111068725586,0.0019106884742861728,0.039948225021362305,0.0005116565139825925,entropy,15,2,50,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 50}",0.5823665893271461,0.5961995249406176,0.6095890410958904,0.580046403712297,0.6084905660377359,0.5953358019480617,0.012480067194926966,102,0.5961995249406176,0.5961995249406176,0.6342042755344418,0.5938242280285035,0.6128266033254157,0.6066463040390336,0.015362545355094317,81,0.5892018779342723,0.5961995249406176,0.6216530849825378,0.5868544600938967,0.6106508875739646,0.6009084101348747,0.013279892862846603,90
97,0.5564592361450196,0.004368196594238024,0.07598190307617188,0.0009553061876280232,entropy,15,2,100,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.5745192307692307,0.6080760095011877,0.5967741935483871,0.596244131455399,0.6178660049627791,0.5986927092417168,0.014491158429656668,95,0.5676959619952494,0.6080760095011877,0.6152019002375297,0.6033254156769596,0.5914489311163895,0.5971456308581783,0.016636685379916284,92,0.5710872162485066,0.6080760095011877,0.6058479532163744,0.5997638724911453,0.6043689320388349,0.5978252241699379,0.013648641498874108,92
98,1.1123691082000733,0.008520472271395187,0.14579834938049316,0.0019344387792979262,entropy,15,2,200,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 200}",0.572429906542056,0.5995260663507109,0.5995475113122172,0.5819477434679335,0.6073170731707317,0.5921509849797664,0.012901607269889382,105,0.5819477434679335,0.6009501187648456,0.6294536817102138,0.5819477434679335,0.5914489311163895,0.5971471742609802,0.017619769755919716,91,0.5771495877502945,0.6002372479240806,0.6141367323290846,0.5819477434679335,0.5992779783393501,0.5945473210593437,0.01341568423357838,98
99,0.2801524639129639,0.003354178307129949,0.04035916328430176,0.0007276070462466589,entropy,15,3,50,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 50}",0.5843230403800475,0.6047058823529412,0.6051401869158879,0.5841121495327103,0.6175771971496437,0.599169673839389,0.013055173795512947,94,0.5843230403800475,0.6104513064133017,0.6152019002375297,0.5938242280285035,0.6175771971496437,0.6042725505297215,0.012976127479513154,84,0.5843230403800475,0.607565011820331,0.6101295641931685,0.5889281507656067,0.6175771971496437,0.6017020974895432,0.012826753738252601,87
100,0.5484981536865234,0.005185682096662005,0.07448863983154297,0.0012218072859595873,entropy,15,3,100,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 100}",0.5714285714285714,0.6086956521739131,0.6013986013986014,0.5862884160756501,0.6109785202863962,0.5957554849386557,0.014918431174634138,100,0.5795724465558195,0.5985748218527316,0.6128266033254157,0.5890736342042755,0.6080760095011877,0.5976209989211615,0.012167729593915355,90,0.5754716981132075,0.6035928143712574,0.6070588235294117,0.5876777251184834,0.6095238095238096,0.5966618843682324,0.013049688815120091,94
101,1.1373841762542725,0.08459654530896271,0.14252142906188964,0.0015915186353755713,entropy,15,3,200,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 200}",0.5727482678983834,0.6172248803827751,0.6052009456264775,0.5866983372921615,0.6296296296296297,0.6022972439449519,0.02046984348100758,91,0.5890736342042755,0.6128266033254157,0.6080760095011877,0.5866983372921615,0.6057007125890737,0.600475265169463,0.010559333517373795,85,0.5807962529274004,0.6150178784266984,0.6066350710900473,0.5866983372921615,0.6174334140435835,0.6013147139853137,0.014904491523794161,89
102,0.2746751308441162,0.0047353849604110446,0.03853707313537598,0.00020137919961887282,entropy,15,5,50,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 50}",0.5902777777777778,0.6153846153846154,0.6073903002309469,0.5961995249406176,0.6205250596658711,0.6059541022280711,0.011351584519761478,89,0.6057007125890737,0.6080760095011877,0.6247030878859857,0.5961995249406176,0.6175771971496437,0.6104497630104998,0.009849217210662302,79,0.5978898007033998,0.6117084826762246,0.6159250585480093,0.5961995249406176,0.6190476190476191,0.6081526438777839,0.009379713001972701,80
103,0.5498193264007568,0.007527553686001522,0.073203706741333,0.0006693377066435686,entropy,15,5,100,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 100}",0.58675799086758,0.6072289156626506,0.6095238095238096,0.5971223021582733,0.6240601503759399,0.6049351920107187,0.0125184392466647,90,0.6104513064133017,0.5985748218527316,0.6080760095011877,0.5914489311163895,0.5914489311163895,0.6000019549768822,0.008033742579197891,87,0.5983701979045402,0.6028708133971292,0.6087990487514864,0.594272076372315,0.6073170731707318,0.602325103198743,0.0054327776672915455,86
104,1.1047770023345946,0.012097587570691416,0.14105095863342285,0.0010304675128481426,entropy,15,5,200,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 200}",0.5963718820861678,0.6235011990407674,0.6082949308755761,0.5966981132075472,0.6432160804020101,0.6136148470567611,0.017807364259932092,78,0.6247030878859857,0.6175771971496437,0.6270783847980997,0.6009501187648456,0.6080760095011877,0.6156793261709154,0.00989554086250397,76,0.6102088167053364,0.6205250596658711,0.6175438596491228,0.5988165680473373,0.6251526251526253,0.6144497833109599,0.009201003904087707,76
105,0.2680056095123291,0.0009403605845281928,0.03786735534667969,0.00029777063728511524,entropy,15,7,50,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 50}",0.5982142857142857,0.6291866028708134,0.6068965517241379,0.6166666666666667,0.6354679802955665,0.617284864076273,0.013743372825846943,74,0.6365795724465558,0.6247030878859857,0.6270783847980997,0.6152019002375297,0.6128266033254157,0.6232810994378413,0.008577821627123974,73,0.616800920598389,0.6269368295589988,0.616822429906542,0.6159334126040429,0.6239419588875453,0.6200878821390299,0.004483477882887454,73
106,0.5251645565032959,0.001706684325777668,0.06997308731079102,0.0005131736162338752,entropy,15,7,100,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 100}",0.5995423340961098,0.619277108433735,0.6206088992974239,0.6139088729016786,0.6467661691542289,0.6200160803046787,0.01531589681611782,73,0.6223277909738717,0.6104513064133017,0.6294536817102138,0.6080760095011877,0.6175771971496437,0.6175766826820431,0.00780534899696727,75,0.6107226107226107,0.6148325358851675,0.625,0.6109785202863961,0.6318347509113001,0.6186711294739139,0.008370879258201425,75
107,1.0449020862579346,0.009527085382725594,0.13560752868652343,0.0014364573679774605,entropy,15,7,200,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 200}",0.6018099547511312,0.6235011990407674,0.6132723112128147,0.6052009456264775,0.6372549019607843,0.6162063237332001,0.012908611088767749,76,0.6318289786223278,0.6175771971496437,0.6365795724465558,0.6080760095011877,0.6175771971496437,0.6223288199090731,0.010406949311586129,74,0.6164542294322132,0.6205250596658711,0.6247086247086246,0.6066350710900473,0.6272617611580218,0.6191166774740433,0.007243908549891879,74
108,0.30641326904296873,0.0030633210392690797,0.044371175765991214,0.0003954178969969892,entropy,,2,50,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",0.550351288056206,0.5823389021479713,0.583732057416268,0.5683453237410072,0.58679706601467,0.5743094759558945,0.013557698549323568,120,0.5581947743467933,0.5795724465558195,0.5795724465558195,0.5629453681710214,0.5700712589073634,0.5700707444397628,0.008630915865814487,113,0.5542452830188679,0.580952380952381,0.5816448152562576,0.5656324582338903,0.5783132530120482,0.5721556633032188,0.010666404612688371,116
109,0.6169942378997803,0.0030530235176640537,0.08306884765625,0.0005678130549445895,entropy,,2,100,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 100}",0.5752427184466019,0.5751173708920188,0.5817307692307693,0.5738916256157636,0.5879396984924623,0.578782875178856,0.0053366069888547965,116,0.5629453681710214,0.5819477434679335,0.5748218527315915,0.5534441805225653,0.5558194774346793,0.5657986054841218,0.010978156925086913,117,0.5690276110444177,0.5785123966942148,0.5782556750298686,0.5634824667472793,0.5714285714285714,0.5721420496944716,0.005712069120038566,117
110,1.2423832893371582,0.009030563010314527,0.16281991004943847,0.00037087060738113045,entropy,,2,200,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 200}",0.558252427184466,0.5799522673031027,0.5817307692307693,0.5541871921182266,0.5980392156862745,0.5744300654342794,0.016201386901506225,119,0.5463182897862233,0.5771971496437055,0.5748218527315915,0.5344418052256532,0.5795724465558195,0.5624700001080383,0.01848342865426874,120,0.5522208883553421,0.5785714285714286,0.5782556750298686,0.5441354292623942,0.5886610373944512,0.5683676039889913,0.017096152138566866,120
111,0.307903528213501,0.0037681634059446856,0.04425711631774902,0.0002716495045808508,entropy,,3,50,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 50}",0.5635103926096998,0.5876543209876544,0.583732057416268,0.5697115384615384,0.6125,0.5834182660513689,0.017016515936957768,112,0.5795724465558195,0.5653206650831354,0.5795724465558195,0.5629453681710214,0.5819477434679335,0.5738711166056252,0.008033666737941892,110,0.5714285714285714,0.576271186440678,0.5816448152562576,0.5663082437275986,0.5968331303288672,0.5784951763064393,0.010482618959635865,110
112,0.6103944778442383,0.004868656727333847,0.08249878883361816,0.0012750037574903758,entropy,,3,100,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 100}",0.5614457831325301,0.5876777251184834,0.6004901960784313,0.5781637717121588,0.5994897959183674,0.5854487363065419,0.014544751086421082,110,0.5534441805225653,0.5890736342042755,0.5819477434679335,0.5534441805225653,0.5581947743467933,0.5672226518026687,0.015203361476194787,116,0.5574162679425836,0.5883748517200473,0.5910735826296742,0.5655339805825242,0.5781057810578106,0.5760995042948862,0.012959964720762197,113
113,1.2300593376159668,0.026187067598024295,0.16359691619873046,0.0030087174239979246,entropy,,3,200,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 200}",0.5650118203309693,0.5909090909090909,0.5855421686746988,0.5686274509803921,0.606516290726817,0.5833190420767418,0.015176212711466255,113,0.5676959619952494,0.5866983372921615,0.5771971496437055,0.5510688836104513,0.5748218527315915,0.5714989064991148,0.011885644468385493,111,0.566350710900474,0.5887961859356377,0.5813397129186603,0.5597104945717732,0.5902439024390244,0.5772883249169279,0.012208630055341983,111
114,0.30136923789978026,0.0047563779806259615,0.042481184005737305,0.0009204666443443638,entropy,,5,50,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 50}",0.5774647887323944,0.583732057416268,0.5944700460829493,0.5825242718446602,0.6159600997506235,0.5908258205237975,0.013730303424827714,107,0.5843230403800475,0.5795724465558195,0.6128266033254157,0.5700712589073634,0.5866983372921615,0.5866962794217591,0.014249122993557009,102,0.5808736717827627,0.5816448152562576,0.6035087719298246,0.5762304921968788,0.6009732360097323,0.5886429975416905,0.011280744758233116,106
115,0.5919519901275635,0.010390025423460434,0.07891168594360351,0.0012114109764775048,entropy,,5,100,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 100}",0.5670588235294117,0.6014669926650367,0.6034063260340633,0.5895522388059702,0.6234096692111959,0.5969733017528601,0.018496793385353934,98,0.5724465558194775,0.5843230403800475,0.5890736342042755,0.5629453681710214,0.5819477434679335,0.5781473713020712,0.00933223396195946,109,0.5697399527186761,0.5927710843373494,0.5961538461538463,0.5759416767922235,0.601965601965602,0.5873118077828113,0.012335364646931966,107
116,1.1670989990234375,0.016005408573875106,0.15111699104309081,0.001552094699749596,entropy,,5,200,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 200}",0.5676959619952494,0.5995203836930456,0.6038647342995169,0.5985037406483791,0.6178660049627791,0.5974841516945067,0.016425803161991912,96,0.5676959619952494,0.5938242280285035,0.5938242280285035,0.5700712589073634,0.5914489311163895,0.5833717897864805,0.011886641927140871,105,0.5676959619952494,0.5966587112171838,0.5988023952095809,0.583941605839416,0.6043689320388349,0.590290005477227,0.013132050039547415,103
117,0.28563623428344725,0.002841749461868319,0.03992109298706055,0.0007022424620549253,entropy,,7,50,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 50}",0.5720930232558139,0.6111111111111112,0.6191646191646192,0.6029055690072639,0.625,0.6060486038201617,0.01854834669063554,87,0.5843230403800475,0.6009501187648456,0.5985748218527316,0.5914489311163895,0.5819477434679335,0.5914494455839902,0.007511755055166706,97,0.5781433607520563,0.6059880239520958,0.6086956521739131,0.5971223021582734,0.6027060270602707,0.598528272534519,0.010901848325544103,91
118,0.5629187107086182,0.00748793856275687,0.07443675994873047,0.001139055141489512,entropy,,7,100,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 100}",0.5854214123006833,0.6072289156626506,0.6102941176470589,0.5971223021582733,0.6343283582089553,0.6068744494575066,0.016253002377482086,85,0.6104513064133017,0.5985748218527316,0.5914489311163895,0.5914489311163895,0.6057007125890737,0.5995271013814998,0.0076010173352141245,88,0.5976744186046512,0.6028708133971292,0.600723763570567,0.594272076372315,0.6196840826245443,0.6030438299543815,0.008808496286705825,84
119,1.1121811389923095,0.010250933852874084,0.1445629119873047,0.0017394048471283685,entropy,,7,200,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 200}",0.5825688073394495,0.6097560975609756,0.6105769230769231,0.6033653846153846,0.6375,0.6087479883318156,0.01758087189062367,83,0.6033254156769596,0.5938242280285035,0.6033254156769596,0.5961995249406176,0.6057007125890737,0.6004742362342618,0.004606104997464418,86,0.5927654609101516,0.601684717208183,0.6069295101553166,0.5997610513739546,0.6211936662606576,0.6044637441696872,0.009514398762603382,83
